    1.8114 0.2284 P
    1.8188 0.1941 P
    2.0667 0.1684 P
    1.7577 0.2527 P
    2.2229 0.1907 P
    1.9109 0.1908 P
    2.0762 0.2105 P
    1.8691 0.2791 P
    1.7732 0.2118 P
    1.8996 0.3066 P
    1.8340 0.2306 P
    1.7484 0.2665 P
    1.7730 0.3502 P
    1.9653 0.1713 P
    1.8725 0.2380 P
    1.9918 0.1828 P
    2.1727 0.2430 P
    2.1872 0.2051 P
    2.0612 0.1883 P
    2.0787 0.1891 P
    1.8104 0.1891 P
    1.9672 0.2429 P
    2.0103 0.2332 P
    1.8470 0.1731 P
    1.6875 0.2749 P
    2.1062 0.1616 P
    1.5822 0.3983 P
    1.8641 0.1842 P
    2.1997 0.1954 P
    2.0730 0.1853 P
    1.8120 0.2637 P
    2.1620 0.1702 P
    2.0668 0.2625 P
    1.8750 0.2361 P
    1.8113 0.2303 P
    1.9498 0.2454 P
    1.7739 0.1629 P
    2.0388 0.1782 P
    2.1246 0.1908 P
    1.9435 0.2551 P
    2.0791 0.2640 P
    1.9391 0.1785 P
    1.9203 0.2216 P
    1.7445 0.2603 P
    1.9149 0.2098 P
    1.9218 0.1498 P
    2.1449 0.1841 P
    1.9811 0.2442 P
    1.8937 0.2171 P
    2.2273 0.1738 P
    1.8113 0.1867 P
    1.7033 0.2688 P
    1.9304 0.2164 P
    2.0059 0.2051 P
    1.6803 0.3191 P
    1.8615 0.2262 P
    1.9437 0.2951 P
    1.8040 0.2394 P
    1.7544 0.2897 P
    1.9444 0.2062 P
    2.1680 0.1712 P
    1.9263 0.2259 P
    1.6915 0.2417 P
    1.9135 0.2718 P
    1.8265 0.2488 P
    1.7965 0.1743 P
    1.8876 0.2323 P
    2.0593 0.2504 P
    1.6857 0.2347 P
    1.9964 0.2206 P
    1.8788 0.2094 P
    1.8862 0.2239 P
    1.8022 0.2301 P
    1.7740 0.3466 P
    1.8557 0.2892 P
    2.0519 0.3723 P
    1.8063 0.2380 P
    1.8773 0.2341 P
    2.1891 0.2047 P
    2.1384 0.1464 P
    1.8110 0.3096 P
    1.9105 0.1807 P
    1.7734 0.2706 P
    2.0039 0.2210 P
    1.7140 0.2798 P
    1.6630 0.3389 P
    1.6957 0.4137 P
    1.9576 0.1968 P
    2.4401 0.1350 P
    2.1709 0.1706 P
    1.8236 0.2494 P
    1.8812 0.2305 P
    1.8141 0.2306 P
    1.8943 0.2404 P
    2.1317 0.2037 P
    2.0011 0.2022 P
    1.8499 0.1888 P
    1.7773 0.3409 P
    1.8336 0.1904 P
    1.7909 0.3305 P
    1.7809 0.2651 P
    1.9575 0.2371 P
    2.1694 0.2428 P
    1.9572 0.1859 P
    1.9084 0.2358 P
    1.8683 0.2625 P
    1.9062 0.2502 P
    1.6085 0.3600 P
    1.7186 0.3757 P
    1.8673 0.2734 P
    2.0582 0.1862 P
    2.0803 0.1567 P
    1.9523 0.2124 P
    1.8561 0.2877 P
    1.9229 0.1932 P
    1.8662 0.2568 P
    1.7938 0.1707 P
    1.9371 0.1835 P
    1.9401 0.2118 P
    1.8316 0.2600 P
    2.0601 0.1803 P
    1.8505 0.1918 P
    1.7685 0.3469 P
    1.8176 0.2921 P
    2.1375 0.1467 P
    1.7585 0.2583 P
    1.8765 0.3227 P
    1.9851 0.2510 P
    1.9433 0.2206 P
    1.8700 0.2850 P
    1.9445 0.3591 P
    1.9048 0.1834 P
    1.9450 0.2948 P
    1.9809 0.1825 P
    2.0533 0.1862 P
    2.1707 0.1361 P
    1.9591 0.2716 P
    1.9796 0.2038 P
    1.8457 0.2662 P
    2.0090 0.2376 P
    2.1589 0.1837 P
    1.8618 0.2756 P
    1.9671 0.2249 P
    1.8501 0.1920 P
    2.2356 0.2080 P
    1.8101 0.2955 P
    1.9762 0.1891 P
    2.0764 0.1781 P
    2.0562 0.2663 P
    1.9181 0.2650 P
    1.8303 0.2638 P
    1.9572 0.1853 P
    1.8138 0.3073 P
    1.8625 0.2710 P
    1.9298 0.3339 P
    1.9349 0.2215 P
    1.7686 0.2919 P
    1.9616 0.2817 P
    1.9608 0.1896 P
    2.2961 0.1435 P
    1.7136 0.3663 P
    1.7515 0.2550 P
    2.3629 0.1245 P
    1.9343 0.1854 P
    1.8174 0.2884 P
    1.9483 0.2566 P
    1.7737 0.2119 P
    1.8798 0.2420 P
    1.8685 0.2781 P
    1.9744 0.2207 P
    1.8815 0.2200 P
    1.8908 0.2373 P
    1.8150 0.1775 P
    2.1765 0.2033 P
    1.8560 0.2884 P
    1.9381 0.2219 P
    1.8123 0.2419 P
    2.0235 0.1570 P
    2.1854 0.1459 P
    1.8520 0.2875 P
    1.8989 0.1861 P
    2.0411 0.2483 P
    1.8223 0.2302 P
    1.7150 0.2706 P
    2.1055 0.1612 P
    1.8284 0.2444 P
    1.9094 0.2471 P
    1.9610 0.2818 P
    2.0861 0.2391 P
    1.8375 0.2566 P
    1.8625 0.2159 P
    1.8079 0.2543 P
    1.9435 0.2059 P
    1.9564 0.2144 P
    1.8307 0.2829 P
    1.8676 0.2859 P
    1.8434 0.2698 P
    2.5486 0.1319 P
    2.0143 0.2062 P
    1.9414 0.2115 P
    1.7413 0.1543 P
    2.0824 0.2639 P
    1.8670 0.2814 P
    1.8683 0.2720 P
    1.8892 0.2394 P
    1.7798 0.1607 P
    1.9240 0.2147 P
    1.8330 0.1967 P
    2.0570 0.1879 P
    1.9106 0.2678 P
    1.9385 0.2220 P
    2.0364 0.1722 P
    1.9002 0.2352 P
    1.7544 0.3186 P
    1.7342 0.2639 P
    1.7705 0.2726 P
    1.7796 0.2411 P
    1.9698 0.2644 P
    1.8085 0.2455 P
    1.9987 0.2089 P
    1.9623 0.2992 P
    1.9173 0.2532 P
    1.8511 0.1987 P
    2.1399 0.1438 P
    1.9602 0.2722 P
    1.8354 0.2312 P
    1.7110 0.2506 P
    1.9570 0.2147 P
    1.9614 0.2128 P
    1.8651 0.2678 P
    1.7924 0.1690 P
    1.8105 0.2583 P
    2.0296 0.2440 P
    1.8566 0.2319 P
    1.8516 0.2315 P
    1.9069 0.2632 P
    1.8769 0.2223 P
    1.8320 0.2307 P
    1.9597 0.2939 P
    1.8989 0.2171 P
    1.7805 0.2653 P
    1.9423 0.2176 P
    1.8288 0.2907 P
    2.0356 0.3151 P
    1.9466 0.1848 P
    1.8472 0.1773 P
    1.9774 0.1873 P
    1.7685 0.2575 P
    2.0515 0.1683 P
    1.9606 0.2251 P
    1.7181 0.2690 P
    1.8732 0.3414 P
    1.9817 0.1894 P
    1.9832 0.2782 P
    1.9820 0.2621 P
    1.6966 0.2568 P
    2.0040 0.2507 P
    2.1537 0.1756 P
    1.9067 0.2285 P
    1.8308 0.2837 P
    1.8656 0.2677 P
    1.8545 0.2104 P
    2.0064 0.1905 P
    1.6693 0.1362 P
    1.7577 0.2510 P
    1.8781 0.2106 P
    2.0765 0.2116 P
    1.9379 0.1785 P
    1.7901 0.2733 P
    2.1315 0.2469 P
    1.8944 0.2406 P
    2.2530 0.1957 P
    1.9269 0.1732 P
    1.9447 0.2162 P
    1.7652 0.2213 P
    2.0498 0.1823 P
    1.7314 0.2636 P
    2.0074 0.2368 P
    1.9313 0.2148 P
    1.9688 0.2025 P
    1.9817 0.1894 P
    2.0810 0.2019 P
    1.9177 0.2006 P
    1.7036 0.2437 P
    1.9076 0.1892 P
    1.9290 0.3060 P
    1.7592 0.1756 P
    1.8090 0.2602 P
    2.0368 0.1931 P
    1.9067 0.2485 P
    1.8694 0.2720 P
    1.9210 0.2787 P
    1.8343 0.2583 P
    1.9771 0.3518 P
    1.8584 0.2643 P
    1.9316 0.1717 P
    1.9375 0.2167 P
    2.1491 0.2310 P
    1.8473 0.1782 P
    1.6995 0.2931 P
    2.0565 0.1669 P
    1.9821 0.2549 P
    1.7764 0.2720 P
    1.9878 0.2489 P
    2.5429 0.1389 P
    1.9620 0.2993 P
    1.5781 0.3711 P
    1.7589 0.2875 P
    1.8752 0.2443 P
    2.1127 0.1532 P
    1.9690 0.2569 P
    1.7145 0.2387 P
    2.0598 0.2051 P
    1.7339 0.2213 P
    2.2261 0.2369 P
    2.0998 0.2055 P
    1.7813 0.2684 P
    2.1039 0.1861 P
    1.8310 0.1981 P
    1.8673 0.2237 P
    1.9330 0.2043 P
    1.9351 0.2234 P
    1.8256 0.2425 P
    2.1983 0.2047 P
    2.0769 0.1788 P
    1.8253 0.2596 P
    1.8384 0.2594 P
    1.8706 0.2765 P
    2.5152 0.1426 P
    1.8660 0.2848 P
    1.6902 0.2850 P
    1.9320 0.2164 P
    1.8999 0.3266 P
    1.8804 0.2458 P
    1.8040 0.2394 P
    1.8249 0.1794 P
    1.8346 0.2318 P
    1.7033 0.2569 P
    1.8767 0.2128 P
    2.1010 0.1865 P
    1.9144 0.2693 P
    1.9567 0.2854 P
    1.9818 0.2264 P
    1.7880 0.2284 P
    1.7988 0.1708 P
    1.9274 0.2861 P
    1.6658 0.2474 P
    1.7375 0.2214 P
    1.8552 0.2058 P
    1.9407 0.2113 P
    1.8739 0.2110 P
    1.9855 0.2833 P
    1.8357 0.2592 P
    1.7890 0.3376 P
    1.9664 0.2370 P
    2.2980 0.1430 P
    2.1385 0.1463 P
    1.8692 0.3184 P
    1.8356 0.2858 P
    1.8239 0.2573 P
    1.8739 0.2742 P
    1.6792 0.3290 P
    1.7527 0.2921 P
    2.4737 0.1312 P
    1.9670 0.2158 P
    1.9229 0.2076 P
    1.9688 0.2095 P
    2.0454 0.2086 P
    1.8145 0.2172 P
    2.0364 0.2357 P
    2.0161 0.2059 P
    2.1821 0.1877 P
    1.9896 0.3269 P
    1.9650 0.2110 P
    1.7804 0.2690 P
    1.8708 0.2334 P
    2.0150 0.2083 P
    1.8898 0.2087 P
    1.7904 0.2726 P
    1.9420 0.2268 P
    1.8791 0.2332 P
    1.7968 0.2120 P
    1.9381 0.2010 P
    1.8331 0.1901 P
    2.0428 0.2869 P
    1.9337 0.1372 P
    2.0843 0.1979 P
    1.8285 0.2646 P
    2.0792 0.1954 P
    1.8820 0.3357 P
    1.8820 0.2795 P
    1.8385 0.2594 P
    1.9607 0.2253 P
    1.6613 0.3392 P
    1.9767 0.2719 P
    1.7988 0.2429 P
    1.8241 0.2861 P
    2.0493 0.2063 P
    1.7868 0.2346 P
    2.6495 0.1245 P
    1.8035 0.2241 P
    1.6364 0.2508 P
    2.0078 0.2075 P
    1.9557 0.2431 P
    1.8096 0.2660 P
    2.0012 0.2021 P
    1.7762 0.2923 P
    2.0779 0.1777 P
    1.9228 0.2194 P
    1.7940 0.2116 P
    2.2498 0.2083 P
    1.9520 0.1734 P
    2.1129 0.1643 P
    1.9014 0.2311 P
    1.7809 0.2233 P
    1.8966 0.2714 P
    1.7898 0.2561 P
    1.9357 0.2159 P
    1.9642 0.2998 P
    1.8597 0.2442 P
    1.9643 0.1908 P
    2.1107 0.1996 P
    1.9623 0.2736 P
    2.1306 0.1235 P
    1.8395 0.2073 P
    1.9117 0.2689 P
    1.8872 0.2326 P
    2.0522 0.2235 P
    2.0214 0.2101 P
    1.9986 0.2190 P
    1.8815 0.3065 P
    1.9228 0.2754 P
    1.8871 0.2375 P
    1.8607 0.2371 P
    1.7659 0.1527 P
    1.8187 0.2467 P
    2.0146 0.1604 P
    2.0735 0.1951 P
    1.9389 0.1876 P
    1.8333 0.2861 P
    2.0793 0.1896 P
    1.7896 0.2561 P
    1.9795 0.2472 P
    1.8265 0.2633 P
    1.7157 0.2847 P
    2.1035 0.1616 P
    1.9703 0.1999 P
    1.9018 0.2237 P
    1.8257 0.1801 P
    1.6157 0.2514 P
    2.2347 0.2371 P
    1.9053 0.1900 P
    1.8493 0.2207 P
    1.8943 0.1842 P
    1.8631 0.1804 P
    2.0261 0.2158 P
    1.8708 0.3142 P
    1.8620 0.2280 P
    1.9172 0.2946 P
    2.1438 0.2541 P
    1.9925 0.2056 P
    1.7830 0.1597 P
    1.8342 0.1915 P
    2.1848 0.1859 P
    2.2028 0.2699 P
    1.8840 0.3363 P
    1.9989 0.2230 P
    2.1248 0.1702 P
    1.8856 0.3274 P
    2.1492 0.1594 P
    1.9729 0.3005 P
    1.9521 0.2822 P
    2.4164 0.1402 P
    1.8289 0.1807 P
    2.0550 0.1677 P
    1.8302 0.2363 P
    1.9203 0.2096 P
    1.9688 0.2095 P
    2.0290 0.2225 P
    2.1143 0.2204 P
    1.8652 0.2367 P
    1.8004 0.1557 P
    1.7078 0.2234 P
    2.2731 0.1610 P
    2.0410 0.1935 P
    1.9166 0.2953 P
    1.8812 0.2395 P
    1.8334 0.2310 P
    1.8536 0.2405 P
    1.9411 0.1871 P
    2.1315 0.1872 P
    2.0867 0.2115 P
    2.0010 0.1815 P
    1.7192 0.3551 P
    2.0206 0.2426 P
    1.8057 0.2599 P
    1.9223 0.2196 P
    2.1819 0.1545 P
    2.0381 0.1824 P
    1.9000 0.2237 P
    2.0139 0.2136 P
    2.1566 0.1917 P
    1.9899 0.1984 P
    1.9565 0.2013 P
    1.9244 0.1990 P
    2.0174 0.1859 P
    1.9438 0.3170 P
    2.0699 0.2008 P
    1.8869 0.1888 P
    2.2025 0.1799 P
    1.9171 0.2937 P
    1.9079 0.2651 P
    1.9412 0.3354 P
    1.9381 0.1264 P
    2.0525 0.2016 P
    1.8602 0.1818 P
    1.9660 0.2729 P
    2.5198 0.1439 P
    1.7371 0.1815 P
    1.9108 0.2237 P
    2.2496 0.1452 P
    1.8136 0.2447 P
    2.0381 0.2048 P
    1.8044 0.2679 P
    1.6950 0.2598 P
    1.9709 0.2143 P
    1.8000 0.2581 P
    1.8232 0.2855 P
    1.7158 0.2386 P
    2.0170 0.2268 P
    1.9492 0.2188 P
    1.8002 0.1634 P
    2.2323 0.2346 P
    1.8812 0.1841 P
    1.9964 0.2911 P
    1.8014 0.2555 P
    1.8813 0.2332 P
    1.8689 0.3141 P
    1.9506 0.2393 P
    1.8750 0.2731 P
    1.9925 0.2056 P
    1.9400 0.3572 P
    1.8817 0.2013 P
    2.0693 0.1835 P
    2.1901 0.1835 P
    2.0112 0.1667 P
    1.7959 0.2053 P
    2.0423 0.2482 P
    1.7304 0.3468 P
    1.8118 0.1876 P
    2.0887 0.1786 P
    1.9609 0.2237 P
    1.7656 0.1874 P
    1.7111 0.2871 P
    1.9021 0.2144 P
    1.8753 0.2385 P
    1.9765 0.2720 P
    1.7110 0.3091 P
    1.9711 0.2147 P
    2.1393 0.1177 P
    1.9193 0.2383 P
    1.6616 0.2486 P
    1.9591 0.3008 P
    1.9226 0.1967 P
    1.9978 0.2348 P
    1.8906 0.2166 P
    2.0011 0.2929 P
    1.8682 0.1822 P
    1.7833 0.2681 P
    2.0871 0.1916 P
    1.7984 0.2563 P
    1.9928 0.2218 P
    1.9260 0.1770 P
    2.0444 0.1863 P
    1.7813 0.2644 P
    1.9771 0.1822 P
    2.1751 0.1444 P
    1.8834 0.3279 P
    1.9612 0.1929 P
    1.7807 0.2068 P
    1.9373 0.1843 P
    1.7974 0.3032 P
    1.9963 0.2785 P
    1.8071 0.2851 P
    1.9614 0.2235 P
    1.9378 0.2078 P
    1.9388 0.2653 P
    1.8891 0.3134 P
    2.0759 0.2123 P
    1.7727 0.2406 P
    1.7070 0.2235 P
    1.9445 0.1787 P
    2.0138 0.2064 P
    1.9126 0.2180 P
    1.7968 0.2114 P
    2.1410 0.2513 P
    1.8358 0.2592 P
    1.7000 0.2919 P
    2.2122 0.1861 P
    1.9319 0.1710 P
    2.2536 0.1605 P
    2.0517 0.2025 P
    1.9257 0.2188 P
    1.8588 0.1844 P
    1.8788 0.2446 P
    1.9808 0.1964 P
    2.1436 0.1642 P
    1.8662 0.2004 P
    1.8259 0.2593 P
    1.7120 0.3033 P
    2.0976 0.1774 P
    1.8525 0.2744 P
    1.7553 0.2909 P
    1.9045 0.2371 P
    1.8582 0.2619 P
    1.9666 0.2685 P
    1.8428 0.1649 P
    1.9632 0.2609 P
    2.0800 0.1568 P
    1.7029 0.2510 P
    1.9675 0.2033 P
    1.8091 0.2737 P
    1.7121 0.2363 P
    1.8449 0.2121 P
    2.6682 0.1230 P
    1.8004 0.1634 P
    1.8133 0.2232 P
    1.8674 0.1821 P
    1.8595 0.2352 P
    1.9205 0.2176 P
    1.8313 0.2606 P
    1.9733 0.3197 P
    1.9995 0.3508 P
    1.9679 0.1899 P
    1.7996 0.2670 P
    1.8308 0.2169 P
    1.7882 0.2683 P
    1.9418 0.2068 P
    1.6767 0.3234 P
    1.7331 0.3167 P
    1.9065 0.2362 P
    1.8809 0.2396 P
    1.7040 0.3119 P
    1.9752 0.2160 P
    2.0551 0.2648 P
    1.7932 0.2270 P
    1.7617 0.2478 P
    1.8913 0.1890 P
    1.8002 0.2558 P
    1.9884 0.2232 P
    1.8457 0.2301 P
    1.9058 0.2664 P
    2.0535 0.1887 P
    1.9664 0.2351 P
    2.1829 0.1742 P
    1.9369 0.1197 P
    2.0708 0.1803 P
    2.2143 0.1659 P
    1.6971 0.2940 P
    1.8848 0.2475 P
    1.8099 0.2886 P
    1.8028 0.2985 P
    1.9641 0.2370 P
    1.9549 0.2015 P
    1.6584 0.3252 P
    1.7335 0.3444 P
    2.1623 0.1910 P
    1.7932 0.2670 P
    1.8385 0.2337 P
    2.0296 0.2182 P
    2.0344 0.2445 P
    2.0051 0.1825 P
    1.6970 0.2939 P
    2.6081 0.1378 P
    1.8522 0.2742 P
    1.8035 0.2395 P
    1.7066 0.3124 P
    1.7847 0.2590 P
    1.8541 0.1656 P
    1.9717 0.2525 P
    1.8726 0.2650 P
    1.8820 0.2236 P
    2.0535 0.1737 P
    1.8585 0.2059 P
    1.8423 0.2302 P
    2.0132 0.2065 P
    1.7970 0.2080 P
    1.8540 0.2410 P
    2.1056 0.1653 P
    1.9431 0.1849 P
    2.0384 0.2114 P
    1.9923 0.2210 P
    1.7198 0.2635 P
    1.8555 0.2149 P
    1.9649 0.2720 P
    1.8873 0.3282 P
    1.9459 0.3537 P
    1.6700 0.3189 P
    1.6683 0.3011 P
    2.1026 0.1534 P
    1.6898 0.2540 P
    1.7765 0.2276 P
    1.9591 0.3006 P
    1.7599 0.1422 P
    2.0188 0.2382 P
    1.8224 0.2249 P
    1.6798 0.2559 P
    2.3521 0.1255 P
    1.8595 0.2094 P
    2.0428 0.2479 P
    1.9485 0.3171 P
    1.8344 0.2573 P
    1.9712 0.3194 P
    1.9338 0.2262 P
    1.7995 0.2079 P
    1.9305 0.2545 P
    2.1263 0.1894 P
    1.8857 0.2465 P
    1.7514 0.1909 P
    1.9783 0.2566 P
    1.7735 0.3076 P
    1.8092 0.1863 P
    1.9751 0.1971 P
    1.6741 0.2977 P
    1.7310 0.3171 P
    1.8551 0.2596 P
    2.3019 0.1420 P
    1.9607 0.2679 P
    1.8581 0.1676 P
    1.9897 0.1984 P
    1.9769 0.2603 P
    1.8802 0.2675 P
    1.9594 0.2235 P
    1.7929 0.2605 P
    2.0105 0.2207 P
    2.0272 0.2269 P
    2.0041 0.1909 P
    2.0215 0.2100 P
    1.8817 0.1836 P
    1.8600 0.2280 P
    1.9034 0.2824 P
    1.9715 0.2959 P
    1.7847 0.2863 P
    2.1470 0.1721 P
    1.9247 0.2250 P
    2.0083 0.2866 P
    1.7957 0.1863 P
    1.9627 0.2626 P
    1.6693 0.3196 P
    1.9758 0.1872 P
    1.9698 0.2949 P
    2.0314 0.1948 P
    1.8089 0.2385 P
    1.7982 0.2593 P
    2.2741 0.1866 P
    1.8594 0.1676 P
    1.7782 0.2530 P
    2.1008 0.1868 P
    1.7594 0.2482 P
    1.8737 0.2172 P
    1.7304 0.2590 P
    2.0523 0.2235 P
    2.2044 0.1799 P
    1.9388 0.2879 P
    1.8636 0.2714 P
    1.6888 0.2970 P
    1.9796 0.2094 P
    1.7844 0.2861 P
    1.8960 0.2444 P
    2.0669 0.1807 P
    2.0089 0.2352 P
    1.8160 0.2631 P
    1.8280 0.2505 P
    2.2944 0.2116 P
    1.8875 0.1678 P
    1.8936 0.2418 P
    1.8981 0.2707 P
    1.7530 0.3179 P
    2.1099 0.1624 P
    1.7721 0.2830 P
    1.8661 0.1991 P
    1.7078 0.3269 P
    2.0026 0.2961 P
    1.8758 0.2748 P
    2.0015 0.1979 P
    1.9560 0.2228 P
    2.1428 0.1169 P
    2.0623 0.1705 P
    2.0763 0.2285 P
    1.7609 0.2377 P
    1.9818 0.2201 P
    1.8912 0.1889 P
    1.8639 0.2785 P
    2.0089 0.2309 P
    1.8744 0.3165 P
    1.8709 0.2285 P
    2.0522 0.1890 P
    1.9135 0.2436 P
    1.9601 0.2291 P
    1.8323 0.2617 P
    1.8172 0.2465 P
    1.8629 0.2453 P
    2.1107 0.1969 P
    1.6970 0.2938 P
    1.9195 0.2106 P
    2.1265 0.1677 P
    1.7360 0.2619 P
    1.8413 0.2330 P
    1.6921 0.3364 P
    2.1548 0.1507 P
    2.0547 0.1734 P
    1.7976 0.2491 P
    2.1088 0.1394 P
    1.9745 0.2541 P
    1.8234 0.2866 P
    1.8142 0.2262 P
    2.0026 0.1906 P
    1.7613 0.1435 P
    1.8769 0.2268 P
    2.0613 0.2298 P
    2.0912 0.1918 P
    1.8980 0.2880 P
    1.9329 0.2037 P
    1.8121 0.1933 P
    1.8800 0.1967 P
    2.0055 0.1424 P
    1.9872 0.2294 P
    1.7744 0.2254 P
    1.8311 0.2634 P
    2.0599 0.1750 P
    1.8958 0.2723 P
    1.8673 0.2141 P
    1.9642 0.2726 P
    1.9527 0.3625 P
    1.9468 0.2535 P
    1.8918 0.2684 P
    2.1153 0.1993 P
    1.7020 0.3146 P
    1.7141 0.3663 P
    1.9519 0.2188 P
    1.9089 0.1837 P
    1.7995 0.1582 P
    1.9538 0.3072 P
    2.1926 0.2275 P
    1.8579 0.2076 P
    2.0438 0.1950 P
    1.8203 0.2634 P
    1.9378 0.2013 P
    1.9868 0.1581 P
    1.9122 0.2012 P
    1.7949 0.2494 P
    2.0021 0.2305 P
    2.2014 0.1658 P
    1.8169 0.2464 P
    1.8774 0.2430 P
    1.9942 0.2046 P
    1.8062 0.2191 P
    1.7808 0.2802 P
    2.2973 0.1431 P
    1.8136 0.2347 P
    1.6649 0.3558 P
    1.8586 0.2442 P
    2.0084 0.1943 P
    1.9260 0.2248 P
    2.4146 0.1670 P
    2.0464 0.2035 P
    1.9829 0.2175 P
    1.8903 0.1863 P
    1.9650 0.2110 P
    1.9122 0.2227 P
    1.7432 0.2805 P
    1.7993 0.1635 P
    1.7865 0.2259 P
    1.9721 0.3176 P
    2.1189 0.2225 P
    2.1846 0.1690 P
    1.9055 0.2630 P
    1.8286 0.2524 P
    1.9675 0.1855 P
    1.9844 0.2728 P
    2.2957 0.2115 P
    2.2531 0.1321 P
    1.8065 0.1884 P
    1.9552 0.2532 P
    1.8285 0.2252 P
    1.7001 0.3343 P
    2.0319 0.2399 P
    1.7669 0.3278 P
    2.0121 0.1932 P
    2.0759 0.1690 P
    1.7183 0.2980 P
    1.9203 0.2095 P
    2.0770 0.2130 P
    2.0063 0.2574 P
    2.6347 0.1265 P
    2.0584 0.2061 P
    1.8297 0.1588 P
    1.8812 0.2281 P
    2.0425 0.2488 P
    2.1036 0.2074 P
    1.8539 0.2803 P
    1.9886 0.2413 P
    2.2634 0.1918 P
    1.8591 0.2353 P
    1.8621 0.2402 P
    1.9568 0.2852 P
    1.7356 0.3100 P
    2.2097 0.1648 P
    1.9884 0.2234 P
    1.8069 0.1889 P
    2.0475 0.1782 P
    1.8976 0.2735 P
    1.7182 0.3248 P
    1.9537 0.2733 P
    1.7915 0.2318 P
    1.7586 0.3423 P
    1.8885 0.3182 P
    2.0574 0.1846 P
    1.7951 0.2481 P
    1.9645 0.2759 P
    2.1320 0.1350 P
    2.1114 0.1845 P
    1.7930 0.2605 P
    1.9775 0.2055 P
    1.8187 0.2486 P
    1.9027 0.2140 P
    2.0821 0.2058 P
    1.7975 0.2076 P
    1.9376 0.2473 P
    2.0632 0.1991 P
    2.2017 0.2690 P
    1.9641 0.1871 P
    2.3013 0.1430 P
    1.9900 0.2243 P
    2.0567 0.2142 P
    1.8541 0.2151 P
    1.6842 0.3373 P
    1.8906 0.3268 P
    1.9408 0.3457 P
    2.1583 0.1491 P
    1.7848 0.2815 P
    1.8671 0.2008 P
    2.1189 0.1830 P
    1.8436 0.2264 P
    1.9595 0.2958 P
    2.0848 0.1730 P
    1.8970 0.1832 P
    1.6924 0.2743 P
    2.4105 0.1150 P
    1.9946 0.2209 P
    2.0632 0.2014 P
    1.8801 0.2186 P
    1.8573 0.2168 P
    2.0574 0.2488 P
    2.0230 0.1804 P
    1.8639 0.2024 P
    2.0827 0.2112 P
    2.0831 0.1838 P
    1.9906 0.2408 P
    1.8097 0.2658 P
    2.1518 0.2500 P
    1.7453 0.2812 P
    1.8238 0.1665 P
    1.9739 0.1546 P
    1.6527 0.3358 P
    1.7714 0.2678 P
    1.9166 0.2440 P
    2.0274 0.1942 P
    1.7948 0.2304 P
    1.8170 0.2459 P
    1.6899 0.2948 P
    2.0158 0.2025 P
    1.8102 0.2868 P
    1.9536 0.2523 P
    1.7440 0.3151 P
    2.0077 0.2334 P
    2.0177 0.2168 P
    1.9417 0.3432 P
    1.6755 0.3185 P
    2.2902 0.1445 P
    1.9707 0.2655 P
    1.7846 0.2590 P
    1.8606 0.2779 P
    2.1414 0.1355 P
    1.9551 0.2169 P
    1.9592 0.2956 P
    2.0028 0.1881 P
    2.0335 0.2209 P
    2.1882 0.2274 P
    1.8644 0.2378 P
    2.0379 0.1707 P
    2.1568 0.1617 P
    2.1182 0.1863 P
    2.2296 0.1985 P
    1.7933 0.2726 P
    1.8662 0.2202 P
    1.9650 0.2671 P
    1.8564 0.2500 P
    2.2482 0.1680 P
    1.8608 0.1904 P
    1.9833 0.1585 P
    2.0579 0.2145 P
    1.9927 0.2125 P
    2.0344 0.2322 P
    1.8413 0.2020 P
    1.8624 0.2427 P
    1.9044 0.3053 P
    1.6615 0.2956 P
    1.7900 0.2579 P
    1.8665 0.1862 P
    2.1128 0.1529 P
    1.8724 0.2651 P
    2.1757 0.1806 P
    1.9080 0.1861 P
    1.7915 0.1425 P
    1.7233 0.2683 P
    1.6934 0.2436 P
    1.8641 0.2382 P
    2.2003 0.1721 P
    1.8630 0.2727 P
    1.8598 0.2346 P
    1.8101 0.2073 P
    1.8256 0.2652 P
    1.8329 0.2310 P
    1.6515 0.3369 P
    1.7716 0.2676 P
    1.8663 0.1935 P
    2.2093 0.1690 P
    1.9400 0.2170 P
    1.8068 0.2463 P
    2.2012 0.2691 P
    1.9260 0.1863 P
    2.1421 0.1723 P
    1.9334 0.2413 P
    1.9000 0.2762 P
    1.8608 0.2412 P
    2.0648 0.2255 P
    2.0590 0.1687 P
    1.6079 0.3403 P
    1.9903 0.2707 P
    1.9915 0.1904 P
    1.9101 0.1858 P
    1.8252 0.2411 P
    1.6941 0.2526 P
    1.9185 0.2269 P
    2.1524 0.1787 P
    1.7931 0.2605 P
    2.0352 0.2153 P
    1.7045 0.2387 P
    2.0342 0.2299 P
    2.1859 0.1782 P
    1.8456 0.3113 P
    1.8236 0.2489 P
    1.8169 0.2484 P
    2.0692 0.2662 P
    1.8969 0.2088 P
    1.6493 0.2986 P
    2.0637 0.1984 P
    1.9379 0.1899 P
    1.8912 0.1917 P
    1.8396 0.2057 P
    1.9838 0.2402 P
    1.9458 0.2411 P
    1.8353 0.2882 P
    1.8628 0.2682 P
    1.8208 0.1662 P
    2.0512 0.1890 P
    1.9911 0.1532 P
    2.0527 0.1984 P
    1.8975 0.1678 P
    1.7879 0.3540 P
    1.9124 0.2177 P
    1.8359 0.2301 P
    1.7971 0.1868 P
    1.8739 0.2686 P
    1.7514 0.3131 P
